2019-06-18 13:22:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:23:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:24:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:25:00;7.83;7.83;7.83;7.83;10
2019-06-18 13:26:00;7.83;7.83;7.83;7.83;5
2019-06-18 13:27:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:28:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:29:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:30:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:31:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:32:00;7.83;7.83;7.83;7.83;10
2019-06-18 13:33:00;7.83;7.83;7.83;7.83;5
2019-06-18 13:34:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:35:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:36:00;7.83;7.84;7.83;7.83;20
2019-06-18 13:37:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:38:00;7.83;7.83;7.83;7.83;10
2019-06-18 13:39:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:40:00;7.83;7.83;7.83;7.83;5
2019-06-18 13:41:00;7.83;7.84;7.83;7.84;115
2019-06-18 13:42:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:43:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:44:00;7.83;7.84;7.83;7.83;115
2019-06-18 13:45:00;7.83;7.83;7.83;7.83;10
2019-06-18 13:46:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:47:00;7.83;7.83;7.83;7.83;200
2019-06-18 13:48:00;7.83;7.83;7.83;7.83;30
2019-06-18 13:49:00;7.83;7.83;7.83;7.83;50
2019-06-18 13:50:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:51:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:52:00;7.83;7.83;7.83;7.83;120
2019-06-18 13:53:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:54:00;7.83;7.83;7.83;7.83;150
2019-06-18 13:55:00;7.83;7.83;7.83;7.83;5
2019-06-18 13:56:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:57:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:58:00;7.83;7.83;7.83;7.83;10
2019-06-18 13:59:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:00:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:01:00;7.83;7.83;7.83;7.83;5
2019-06-18 14:02:00;7.83;7.83;7.83;7.83;290
2019-06-18 14:03:00;7.83;7.83;7.83;7.83;80
2019-06-18 14:04:00;7.83;7.83;7.83;7.83;120
2019-06-18 14:05:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:06:00;7.83;7.83;7.83;7.83;10
2019-06-18 14:07:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:08:00;7.83;7.83;7.83;7.83;10
2019-06-18 14:09:00;7.83;7.83;7.83;7.83;55
2019-06-18 14:10:00;7.82;7.83;7.82;7.83;45
2019-06-18 14:11:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:12:00;7.83;7.83;7.82;7.82;15
2019-06-18 14:13:00;7.82;7.82;7.82;7.82;15
2019-06-18 14:14:00;7.82;7.83;7.82;7.83;30
2019-06-18 14:15:00;7.83;7.83;7.83;7.83;235
2019-06-18 14:16:00;7.83;7.83;7.83;7.83;5
2019-06-18 14:17:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:18:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:19:00;7.83;7.83;7.83;7.83;40
2019-06-18 14:20:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:21:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:22:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:23:00;7.83;7.83;7.83;7.83;10
2019-06-18 14:24:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:25:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:26:00;7.83;7.84;7.83;7.84;60
2019-06-18 14:27:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:28:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:29:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:30:00;7.83;7.83;7.83;7.83;5
2019-06-18 14:31:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:32:00;7.83;7.83;7.83;7.83;15
2019-06-18 14:33:00;7.83;7.83;7.83;7.83;10
2019-06-18 14:34:00;7.83;7.83;7.83;7.83;5
2019-06-18 14:35:00;7.83;7.83;7.83;7.83;305
2019-06-18 14:36:00;7.83;7.83;7.83;7.83;45
2019-06-18 14:37:00;7.82;7.82;7.82;7.82;100
2019-06-18 14:38:00;7.83;7.83;7.83;7.83;10
2019-06-18 14:39:00;7.83;7.83;7.83;7.83;40
2019-06-18 14:40:00;7.82;7.82;7.82;7.82;50
2019-06-18 14:41:00;;;;;0
2019-06-18 14:42:00;;;;;0
2019-06-18 14:43:00;7.83;7.83;7.83;7.83;10
2019-06-18 14:44:00;7.83;7.83;7.83;7.83;25
2019-06-18 14:45:00;;;;;0
2019-06-18 14:46:00;7.83;7.83;7.83;7.83;50
2019-06-18 14:47:00;;;;;0
2019-06-18 14:48:00;;;;;0
2019-06-18 14:49:00;;;;;0
2019-06-18 14:50:00;7.83;7.83;7.83;7.83;25
2019-06-18 14:51:00;;;;;0
2019-06-18 14:52:00;;;;;0
2019-06-18 14:53:00;7.83;7.83;7.83;7.83;5
2019-06-18 14:54:00;7.83;7.84;7.83;7.83;295
2019-06-18 14:55:00;;;;;0
2019-06-18 14:56:00;;;;;0
2019-06-18 14:57:00;7.83;7.83;7.83;7.83;295
2019-06-18 14:58:00;7.83;7.83;7.83;7.83;175
2019-06-18 14:59:00;7.83;7.83;7.83;7.83;15
2019-06-18 15:00:00;7.83;7.83;7.83;7.83;140
2019-06-18 15:01:00;7.84;7.84;7.84;7.84;4895
2019-06-18 15:02:00;7.84;7.84;7.84;7.84;35
2019-06-18 15:03:00;7.85;7.85;7.85;7.85;535
2019-06-18 15:04:00;7.84;7.84;7.84;7.84;50
2019-06-18 15:05:00;;;;;0
2019-06-18 15:06:00;7.84;7.84;7.84;7.84;50
2019-06-18 15:07:00;7.84;7.84;7.84;7.84;820
2019-06-18 15:08:00;;;;;0
2019-06-18 15:09:00;;;;;0
2019-06-18 15:10:00;;;;;0
2019-06-18 15:11:00;;;;;0
2019-06-18 15:12:00;;;;;0
2019-06-18 15:13:00;;;;;0
2019-06-18 15:14:00;;;;;0
2019-06-18 15:15:00;;;;;0
2019-06-18 15:16:00;;;;;0
2019-06-18 15:17:00;7.85;7.85;7.85;7.85;215
2019-06-18 15:18:00;;;;;0
2019-06-18 15:19:00;;;;;0
2019-06-18 15:20:00;7.86;7.87;7.86;7.87;780
2019-06-18 15:21:00;7.86;7.86;7.86;7.86;750
2019-06-18 15:22:00;7.86;7.86;7.86;7.86;95
2019-06-18 15:23:00;;;;;0
2019-06-18 15:24:00;7.85;7.85;7.85;7.85;40
2019-06-18 15:25:00;;;;;0
2019-06-18 15:26:00;;;;;0
2019-06-18 15:27:00;;;;;0
2019-06-18 15:28:00;7.86;7.86;7.86;7.86;275
2019-06-18 15:29:00;7.86;7.86;7.86;7.86;5
2019-06-18 15:30:00;7.86;7.86;7.86;7.86;10
2019-06-18 15:31:00;;;;;0
2019-06-18 15:32:00;7.86;7.86;7.86;7.86;10
2019-06-18 15:33:00;7.86;7.86;7.86;7.86;105
2019-06-18 15:34:00;7.86;7.86;7.86;7.86;75
2019-06-18 15:35:00;7.86;7.86;7.86;7.86;100
2019-06-18 15:36:00;7.86;7.86;7.86;7.86;175
2019-06-18 15:37:00;7.86;7.86;7.86;7.86;130
2019-06-18 15:38:00;7.86;7.86;7.86;7.86;40
2019-06-18 15:39:00;7.86;7.86;7.86;7.86;5
2019-06-18 15:40:00;7.85;7.86;7.85;7.86;75
2019-06-18 15:41:00;7.86;7.86;7.86;7.86;70
2019-06-18 15:42:00;7.85;7.86;7.85;7.85;370
2019-06-18 15:43:00;;;;;0
2019-06-18 15:44:00;7.84;7.84;7.84;7.84;5
2019-06-18 15:45:00;;;;;0
2019-06-18 15:46:00;7.85;7.85;7.84;7.84;60
2019-06-18 15:47:00;7.84;7.84;7.84;7.84;50
2019-06-18 15:48:00;7.85;7.85;7.85;7.85;325
